player_id,name,bats,total_pa,k_pct,bb_pct,iso,exit_velo,launch_angle,hard_hit_pct,barrel_pct,whiff_pct,sweet_spot_pct
666181,Will Benson,L,754.0,34.217506631299734,9.549071618037136,0.19011976047904192,90.66198675496689,18.50794701986755,44.35867549668875,12.988079470198675,37.02066225165563,36.209403973509936
670764,Taylor Walls,S,750.0,24.133333333333333,10.533333333333333,0.07987711213517665,85.81892247043363,17.842181340341654,23.3850197109067,3.023390275952694,22.360972404730617,30.99592641261498
663743,Nick Fortes,R,749.0,14.686248331108144,3.871829105473965,0.09766763848396501,85.89259259259259,12.818253968253966,31.617460317460317,2.424338624338624,15.45079365079365,27.772751322751322
681393,Connor Norby,R,745.0,28.859060402684563,7.516778523489933,0.15350223546944858,87.40558510638297,17.065425531914894,37.38085106382979,10.411037234042555,31.15837765957447,39.93962765957447
686780,Pedro Pagés,R,741.0,26.58569500674764,4.993252361673414,0.13722627737226278,88.11185983827494,12.55121293800539,38.009703504043124,6.465363881401617,27.12075471698113,32.421563342318066
643565,Mike Tauchman,L,735.0,21.224489795918366,12.517006802721088,0.12796208530805686,89.0,16.023809523809526,39.84761904761905,7.133333333333334,23.442857142857143,35.266666666666666
642133,Rowdy Tellez,L,734.0,23.43324250681199,6.539509536784741,0.17682020802377416,90.16616643929059,16.063574351978172,40.713915416098224,11.164665757162348,24.53901773533424,34.272851296043655
665019,Kody Clemens,L,731.0,23.529411764705884,6.703146374829001,0.22706766917293233,91.48118279569893,17.039247311827957,45.972849462365595,11.625537634408602,24.3502688172043,34.53333333333334
669477,Casey Schmitt,R,730.0,22.19178082191781,5.205479452054795,0.19910846953937592,89.30283018867924,19.432614555256063,41.75633423180593,9.96900269541779,24.352695417789757,38.13409703504043
457759,Justin Turner,R,730.0,18.08219178082192,10.41095890410959,0.11605723370429252,87.41397260273972,17.826164383561643,32.0813698630137,4.3645205479452045,17.07849315068493,39.60287671232877
677649,Ezequiel Duran,R,729.0,23.868312757201647,5.212620027434842,0.09587020648967552,87.35853658536584,11.308536585365852,34.828455284552845,3.9235772357723584,26.13292682926829,30.852439024390247
702332,Caleb Durbin,R,724.0,11.187845303867404,5.801104972375691,0.12752721617418353,85.13825136612023,12.541530054644811,27.82622950819672,3.6295081967213116,13.524863387978144,28.488524590163934
673490,Ha-Seong Kim,R,723.0,17.98063623789765,11.065006915629322,0.11746031746031746,88.42012102874432,15.27337367624811,37.68275340393343,4.915582450832073,15.926626323751892,35.73313161875945
669720,Austin Hays,R,715.0,25.034965034965033,5.454545454545454,0.1641337386018237,88.83800298062593,14.714008941877792,39.08405365126677,9.055886736214605,30.52593144560358,31.253949329359166
682663,Agustín Ramírez,R,714.0,19.747899159663866,6.862745098039215,0.17076923076923076,90.5109243697479,7.938655462184873,45.86176470588235,9.861764705882353,26.493697478991596,30.305042016806723
543309,Kyle Higashioka,R,714.0,25.07002801120448,6.582633053221288,0.19242424242424241,88.55640668523677,18.178969359331475,38.24554317548747,9.87033426183844,24.556685236768796,39.057242339832875
666152,David Hamilton,L,706.0,23.796033994334277,7.790368271954674,0.12872841444270017,86.57762237762238,14.50853146853147,29.46545454545455,5.1379020979020975,23.557762237762237,31.085734265734263
527038,Wilmer Flores,R,705.0,17.163120567375888,7.659574468085107,0.12954186413902052,85.07617021276596,19.692482269503543,27.140283687943263,5.211914893617021,18.431489361702127,35.94326241134752
802415,Chandler Simpson,L,703.0,10.241820768136558,4.836415362731152,0.0502283105022831,84.10839160839161,1.1897902097902098,16.226993006993006,0.0,11.116783216783217,28.228811188811193
680474,Max Schuemann,R,702.0,22.934472934472936,11.11111111111111,0.08666666666666667,88.46116071428571,15.26875,35.973660714285714,4.649107142857143,27.20044642857143,38.041964285714286
666397,Edouard Julien,L,700.0,30.714285714285715,11.142857142857142,0.10569105691056911,89.16694915254237,9.352824858757062,42.88841807909605,9.605649717514122,27.606638418079097,40.31892655367232
666134,Nolan Jones,L,700.0,29.142857142857142,10.714285714285714,0.09328968903436989,89.69685714285714,10.793714285714286,45.72414285714286,7.4968571428571416,26.924142857142858,35.16357142857143
642086,Dominic Smith,L,699.0,20.028612303290416,7.439198855507868,0.1439873417721519,88.66723163841807,14.139689265536722,36.98700564971752,7.696045197740112,22.798446327683614,37.7292372881356
664238,Dylan Moore,R,699.0,30.185979971387695,10.872675250357654,0.1652754590984975,87.12105263157895,22.138157894736842,35.589473684210525,8.728947368421053,27.819736842105264,36.814473684210526
668942,Josh Rojas,L,692.0,22.54335260115607,9.393063583815028,0.10064935064935066,88.62998544395924,14.855021834061136,37.770014556040756,5.024308588064047,24.000727802037847,34.064337700145565
686555,Isaac Collins,S,691.0,23.444283646888568,13.024602026049203,0.12413793103448276,88.69285714285714,14.521428571428572,39.114285714285714,5.578571428571428,23.357142857142858,33.542857142857144
657557,Paul DeJong,R,690.0,32.7536231884058,4.927536231884058,0.1833855799373041,87.8904347826087,20.81391304347826,40.95739130434782,10.23014492753623,34.38753623188406,36.67130434782608
641584,Jake Fraley,L,689.0,20.899854862119014,8.563134978229318,0.12520064205457465,84.62604340567613,13.527212020033389,28.250250417362274,3.8520868113522537,22.350584307178632,36.33889816360601
663368,Blake Perkins,S,687.0,25.32751091703057,9.606986899563319,0.09359605911330049,89.02611570247933,10.360661157024794,36.73900826446281,3.8434710743801657,27.46743801652893,31.604297520661156
543877,Christian Vázquez,R,686.0,18.221574344023324,5.97667638483965,0.10366826156299841,87.03448773448774,15.284992784992784,30.445887445887447,3.2793650793650793,19.098701298701297,34.674891774891776
663698,Joey Bart,R,676.0,27.662721893491124,9.467455621301776,0.13926174496644295,88.26221498371335,9.688925081433224,41.13322475570033,9.986644951140065,27.173289902280132,34.384364820846905
677950,Alek Thomas,L,672.0,24.107142857142858,4.613095238095238,0.13344051446945338,89.88988095238093,4.8255952380952385,41.015029761904756,7.888392857142857,27.850595238095234,28.781398809523807
650559,Bryan De La Cruz,R,672.0,27.976190476190474,4.761904761904762,0.1410459587955626,89.6,13.1,41.3,9.3,30.1,35.6
553869,Elias Díaz,R,670.0,22.388059701492537,6.268656716417911,0.13170731707317074,87.68028391167194,12.108359621451102,36.37476340694006,5.994479495268139,30.65678233438486,30.598264984227136
668885,Austin Martin,R,668.0,17.664670658682635,10.62874251497006,0.08904109589041095,86.79139465875372,11.544213649851631,33.04881305637982,2.7718100890207715,20.080712166172102,36.18991097922848
663898,Brendan Rodgers,R,667.0,26.686656671664167,6.296851574212893,0.12987012987012986,89.5302848575712,6.032233883058471,44.96356821589205,7.350374812593704,28.183658170914544,34.42413793103449
545341,Randal Grichuk,R,666.0,19.21921921921922,6.156156156156156,0.21335504885993486,91.52202797202797,17.45367132867133,48.57325174825175,11.358566433566434,20.092657342657343,33.94143356643357
672356,Gabriel Arias,R,664.0,34.18674698795181,5.271084337349397,0.14471544715447154,90.07262658227849,5.9726265822784805,41.59319620253165,10.433860759493673,39.965031645569624,34.25854430379747
686948,Drake Baldwin,L,662.0,16.91842900302115,9.365558912386707,0.209106239460371,91.96904761904763,8.147916666666665,50.64255952380953,13.589583333333334,20.878869047619048,36.32232142857143
545121,Ildemaro Vargas,S,660.0,10.303030303030303,4.696969696969697,0.10855263157894737,87.28628912071535,6.229657228017884,32.652906110283155,2.6439642324888224,14.378390461997016,29.032637853949332
695734,Daylen Lile,L,658.0,16.565349544072948,6.686930091185411,0.18196994991652754,88.32492581602374,15.862611275964394,38.18308605341247,6.302225519287833,20.816913946587533,40.03071216617211
570482,Gio Urshela,R,658.0,17.02127659574468,5.47112462006079,0.10440456769983687,86.54969604863223,10.529939209726443,30.076595744680855,4.1317629179331306,23.234042553191493,39.528115501519764
681807,David Fry,R,658.0,26.89969604863222,10.182370820668693,0.1794425087108014,88.01355421686748,19.79774096385542,37.098343373493975,7.670481927710843,27.718072289156627,32.92560240963855
682622,Noelvi Marte,R,657.0,26.484018264840184,4.41400304414003,0.1470113085621971,87.8970099667774,12.177408637873754,36.21960132890365,8.054817275747508,29.10996677740864,32.60299003322259
689414,Liam Hicks,L,656.0,12.195121951219512,10.670731707317072,0.1443850267379679,85.10460624071321,12.155869242199108,29.297919762258545,3.9784546805349184,13.417979197622584,33.57548291233284
664774,LaMonte Wade Jr.,L,656.0,23.01829268292683,13.71951219512195,0.11413043478260869,90.26127527216174,16.287247278382583,39.47076205287715,7.555832037325039,23.67309486780715,37.41710730948678
664770,Nathan Lukes,L,655.0,13.893129770992367,8.244274809160306,0.13667820069204153,87.42613240418119,11.22369337979094,35.05714285714286,3.899651567944251,15.066202090592334,31.250174216027872
571771,Enrique Hernández,R,653.0,22.2052067381317,6.891271056661562,0.1588628762541806,89.87611710323573,16.784437596302002,39.96163328197226,6.6539291217257315,25.306163328197222,34.777195685670264
642708,Amed Rosario,R,648.0,19.753086419753085,3.549382716049383,0.13843648208469056,88.7282874617737,7.632721712538227,39.020489296636086,6.082262996941896,24.11376146788991,34.503975535168195
647351,Abraham Toro,S,648.0,16.049382716049383,5.246913580246914,0.11912751677852348,86.80555555555556,12.725925925925925,31.61604938271605,4.387654320987654,18.71481481481481,32.67407407407408
624641,Edmundo Sosa,R,646.0,22.910216718266255,4.024767801857585,0.17478991596638654,88.14427480916031,10.858931297709924,39.62381679389313,7.37206106870229,28.02946564885496,32.34870229007634
669004,MJ Melendez,L,635.0,27.874015748031496,7.716535433070866,0.18150087260034903,91.71522491349481,16.643425605536333,47.44117647058823,8.92733564013841,30.576643598615917,28.792387543252595
686527,Dominic Canzone,L,635.0,23.1496062992126,8.346456692913385,0.20913884007029876,91.89411764705883,10.970278637770898,48.12832817337461,13.890866873065015,29.547368421052628,36.414241486068114
578428,Jose Iglesias,R,634.0,14.984227129337539,5.678233438485805,0.08680555555555555,84.8261829652997,6.240851735015773,29.463880126182964,2.0917981072555207,16.606624605678235,31.222712933753943
572191,Michael A. Taylor,R,625.0,34.4,7.36,0.13297872340425532,90.08,15.884,41.556,11.076,38.42,34.416
677942,Blaze Alexander,R,617.0,28.038897893030793,7.6175040518638575,0.125,90.34745222929936,8.2171974522293,41.79522292993631,8.28343949044586,29.601114649681527,34.02914012738854
608701,Rob Refsnyder,R,615.0,26.178861788617887,9.43089430894309,0.18265682656826568,89.93935483870966,12.731935483870966,44.909677419354836,10.290483870967744,27.021935483870973,32.299677419354836
669221,Sean Murphy,R,615.0,28.943089430894307,10.08130081300813,0.1821561338289963,88.61680532445924,10.556073211314475,40.20083194675541,11.730782029950085,30.586855241264555,28.223294509151415
518595,Travis d'Arnaud,R,612.0,27.77777777777778,6.5359477124183005,0.17297297297297298,89.21346153846154,14.14423076923077,39.74807692307692,10.803846153846154,32.436538461538454,33.46538461538461
694497,Evan Carter,L,611.0,22.585924713584287,10.310965630114566,0.15254237288135594,87.00163666121112,16.0392798690671,35.216039279869065,6.31227495908347,25.205564648117836,32.352700490998366
676572,Eric Wagaman,R,595.0,20.168067226890756,5.714285714285714,0.13537906137184116,91.0,10.6,46.5,6.8,24.2,34.4
678554,Curtis Mead,R,595.0,21.34453781512605,7.73109243697479,0.12570356472795496,88.30411861614498,16.647940691927513,38.07660626029654,6.785502471169686,19.988138385502474,34.67825370675453
665966,Carlos Narváez,R,592.0,26.35135135135135,8.445945945945946,0.15543071161048688,91.00758620689655,13.130689655172414,43.1444827586207,8.43,28.023448275862066,31.9248275862069
669397,Nick Allen,R,591.0,22.504230118443317,6.598984771573604,0.043233082706766915,84.7193857965451,12.413243761996162,20.773704414587332,0.2619961612284069,20.955854126679462,28.43339731285989
608385,Jesse Winker,L,589.0,21.561969439728355,12.224108658743633,0.154,88.6,14.0,37.4,7.6,19.6,30.1
592192,Mark Canha,R,587.0,20.442930153321978,9.880749574105621,0.09288537549407115,88.01669505962522,11.79335604770017,36.463032367972744,3.0657580919931857,22.204599659284497,30.179727427597957
665804,Miguel Amaya,R,584.0,18.664383561643834,7.02054794520548,0.14423076923076922,87.57495741056218,14.085689948892673,32.7763202725724,5.775468483816013,23.77376490630324,33.99488926746167
666149,Tyler Fitzgerald,R,584.0,30.47945205479452,6.678082191780822,0.17325800376647835,86.36849315068493,18.868493150684934,30.23561643835616,6.718835616438357,31.2,35.52157534246575
663968,Jake Mangum,S,580.0,15.689655172413794,5.0,0.06839186691312385,86.11610738255033,0.7375838926174498,31.032214765100665,2.1644295302013425,18.73087248322148,26.30268456375839
600869,Jeimer Candelario,S,574.0,26.306620209059233,6.445993031358885,0.18476190476190477,86.9,12.4,34.5,8.3,29.1,33.9
672284,Jarred Kelenic,L,573.0,30.715532286212916,7.504363001745201,0.1523809523809524,89.8,16.0,45.20000000000001,9.9,33.4,38.20000000000001
624431,Jose Trevino,R,568.0,14.964788732394366,6.338028169014085,0.11923076923076924,87.98731343283582,10.463432835820894,38.25522388059702,4.849253731343283,18.53097014925373,28.083208955223878
695657,Colson Montgomery,L,562.0,29.715302491103202,9.07473309608541,0.26907630522088355,89.80279720279721,19.208391608391608,45.607692307692304,14.1979020979021,34.62167832167832,35.34685314685314
700337,Edgar Quero,S,558.0,19.71326164874552,7.885304659498208,0.0783132530120482,90.56975088967972,7.479003558718861,42.90498220640569,3.1907473309608543,22.07508896797153,32.72348754448399
667472,Dane Myers,R,558.0,25.627240143369175,8.243727598566307,0.1157684630738523,90.41764705882353,12.919251336898395,41.19786096256684,8.726203208556148,23.171657754010695,35.772192513368985
663853,Romy Gonzalez,R,557.0,24.95511669658887,5.3859964093357275,0.16731517509727625,92.91220825852783,4.80197486535009,54.85691202872531,10.932495511669659,29.26122082585278,32.02639138240575
571657,Kyle Farmer,R,557.0,21.364452423698385,6.4631956912028725,0.13636363636363635,87.31254612546125,16.46088560885609,32.78892988929889,5.842804428044281,21.723247232472325,37.019557195571956
678009,Parker Meadows,L,550.0,25.818181818181817,8.727272727272727,0.1529175050301811,86.95831702544031,15.999021526418787,31.71643835616438,6.657925636007827,27.750293542074367,35.24187866927593
702284,Cole Young,L,548.0,18.613138686131386,8.75912408759124,0.09917355371900827,87.87053571428571,16.65892857142857,35.103928571428575,5.491785714285713,22.760357142857142,34.598571428571425
680779,Henry Davis,R,548.0,27.73722627737226,8.211678832116789,0.11041666666666666,88.33405405405405,20.932072072072074,37.144504504504496,9.892072072072073,29.41855855855856,30.228828828828828
642731,Thairo Estrada,R,546.0,18.681318681318682,2.93040293040293,0.12355212355212356,86.23021978021978,9.442307692307692,31.33736263736263,4.286263736263737,21.195054945054945,29.665384615384617
668670,Jake Rogers,R,546.0,28.937728937728938,7.875457875457876,0.1489795918367347,89.1482254697286,16.144676409185802,41.32567849686848,9.692484342379958,30.921294363256788,34.05615866388308
676356,Jonny DeLuca,R,546.0,21.245421245421245,5.677655677655678,0.1220472440944882,84.83100616016426,15.275975359342915,28.462012320328544,3.720328542094456,24.59034907597536,31.955646817248464
807713,Matt Shaw,R,545.0,20.73394495412844,8.073394495412844,0.164969450101833,85.28779174147218,13.830879712746858,30.886535008976658,6.6768402154398565,21.767504488330342,35.7524236983842
691594,Javier Sanoja,R,543.0,11.602209944751381,5.70902394106814,0.13373253493013973,87.98653846153846,10.83423076923077,33.25423076923077,1.663076923076923,12.639615384615386,30.704615384615387
620443,Luis Torrens,R,539.0,20.59369202226345,6.122448979591836,0.1214574898785425,89.82080291970803,7.762956204379563,45.111861313868616,8.126094890510949,21.55127737226277,34.19653284671532
669743,Alex Call,R,537.0,16.387337057728118,11.359404096834265,0.1211453744493392,87.1909594095941,12.894649446494466,27.952767527675277,3.9922509225092253,18.40590405904059,30.029520295202953
686611,Dylan Crews,R,537.0,22.160148975791433,6.890130353817504,0.13877551020408163,89.67761732851986,9.293501805054152,40.88772563176896,8.887364620938628,27.73465703971119,26.725992779783393
691723,Coby Mayo,R,536.0,31.529850746268657,8.395522388059701,0.16356107660455488,88.94501018329939,19.777189409368635,41.095519348268844,10.180244399185336,30.640122199592668,30.75315682281059
679032,Johan Rojas,R,535.0,20.373831775700936,4.859813084112149,0.07551020408163266,86.40728971962618,5.63588785046729,29.93981308411215,2.7893457943925233,23.342990654205607,23.83252336448598
656582,Connor Joe,R,535.0,22.80373831775701,10.654205607476635,0.1284796573875803,85.29999999999998,16.3,32.7,4.7,25.699999999999996,30.9
642350,Jose Siri,R,535.0,37.38317757009346,7.289719626168225,0.17954070981210857,87.5,15.4,41.6,14.7,41.9,35.7
691176,Jasson Domínguez,S,532.0,26.127819548872182,9.962406015037594,0.13800424628450106,90.59999999999998,13.0,49.6,7.0,27.2,28.899999999999995
592669,Hunter Renfroe,R,532.0,19.736842105263158,8.270676691729323,0.14256198347107438,88.5,16.760902255639095,38.58796992481203,6.539097744360902,23.379699248120296,27.048872180451127
669242,Tommy Edman,S,530.0,17.169811320754718,5.660377358490566,0.16288659793814433,88.09792452830187,11.684528301886793,38.51433962264151,4.240188679245283,21.01245283018868,32.78037735849056
680700,Richie Palacios,L,527.0,21.25237191650854,13.282732447817837,0.09213483146067415,86.40987654320988,13.405349794238683,29.00576131687243,3.2551440329218106,24.350205761316875,35.525514403292185
670032,Nicky Lopez,L,523.0,15.48757170172084,8.221797323135755,0.053418803418803416,85.0,5.6,16.9,1.5,19.4,30.0
805300,Jakob Marsee,L,520.0,21.73076923076923,11.923076923076923,0.1412556053811659,87.60410447761194,14.73134328358209,38.41380597014926,5.733582089552239,19.725373134328358,32.9839552238806
669003,Garrett Mitchell,L,517.0,33.07543520309478,11.60541586073501,0.174496644295302,90.65412026726057,3.651893095768374,43.06347438752784,11.706681514476614,36.8044543429844,32.795991091314036
596142,Gary Sánchez,R,512.0,25.1953125,10.546875,0.19457013574660634,90.09226305609285,16.39303675048356,44.51566731141199,10.604448742746616,28.572340425531916,28.940425531914894
666185,Dylan Carlson,S,510.0,25.686274509803923,8.431372549019608,0.09868421052631579,87.56205533596838,16.228656126482214,28.038537549407113,4.500395256916995,27.142094861660077,32.338537549407114
453568,Charlie Blackmon,L,499.0,17.23446893787575,8.617234468937875,0.155902004454343,84.8,16.3,27.2,5.3,19.2,34.1
672724,Oswald Peraza,R,495.0,28.08080808080808,5.454545454545454,0.12691466083150985,87.23874239350913,8.971196754563893,38.106288032454366,7.578701825557809,32.005070993914806,33.816024340770795
502110,J.D. Martinez,R,495.0,28.484848484848484,9.8989898989899,0.17050691244239632,91.0,14.4,46.1,15.0,31.5,39.3
456781,Donovan Solano,R,488.0,21.516393442622952,6.147540983606557,0.11581291759465479,87.33668032786886,13.333196721311475,37.43668032786885,3.7733606557377053,24.56372950819672,36.59651639344262
656976,Pavin Smith,L,482.0,27.38589211618257,13.485477178423237,0.1975609756097561,90.13542600896861,12.647982062780269,45.3560538116592,12.762780269058295,28.15112107623318,36.25605381165919
664913,Seth Brown,L,476.0,28.361344537815125,7.142857142857143,0.13729977116704806,90.0,14.6,40.6,8.5,29.1,35.2
679845,Nick Loftin,R,475.0,13.68421052631579,9.894736842105264,0.10948905109489052,86.24312114989733,12.218685831622176,31.006981519507185,4.9398357289527715,16.649486652977412,33.48685831622176
677588,José Tena,L,475.0,25.68421052631579,6.526315789473684,0.1111111111111111,90.85010438413362,6.379540709812109,47.405219206680584,7.893736951983298,27.1482254697286,33.32087682672234
807712,Luke Keaschall,R,472.0,15.042372881355933,8.898305084745763,0.10576923076923077,85.39876033057851,14.22004132231405,30.28429752066116,3.940909090909091,17.240909090909092,36.98367768595041
695506,Jac Caglianone,L,472.0,25.847457627118644,8.474576271186441,0.15529411764705883,91.5061224489796,6.153469387755102,49.982040816326524,13.158367346938777,29.16938775510204,34.80734693877551
687231,Darell Hernaiz,R,466.0,15.879828326180258,8.798283261802576,0.06082725060827251,85.43583690987124,9.817811158798284,29.474248927038627,1.930042918454936,21.928755364806868,30.90858369098712
669304,Jose Miranda,R,465.0,16.989247311827956,3.870967741935484,0.15102974828375287,88.90000000000002,15.5,38.9,5.900000000000001,22.5,33.9
660162,Yoán Moncada,S,464.0,28.232758620689655,11.637931034482758,0.17543859649122806,89.95513126491646,15.317183770883053,42.624343675417656,12.252267303102625,30.593317422434367,35.92100238663485
628451,Andy Ibáñez,R,463.0,19.870410367170628,6.047516198704104,0.10874704491725769,88.4533180778032,16.899313501144164,34.557437070938214,4.767505720823799,25.367734553775744,33.170022883295196
810938,Ben Williamson,R,458.0,21.179039301310045,6.7685589519650655,0.05924170616113744,88.52340425531915,3.472340425531915,39.71808510638298,2.6670212765957446,20.224468085106384,26.53936170212766
666163,Ben Rortvedt,L,456.0,24.342105263157894,9.868421052631579,0.06965174129353234,84.79649122807018,12.37719298245614,27.584210526315793,3.4438596491228073,26.335087719298244,28.43157894736842
669261,Jack Suwinski,L,455.0,29.89010989010989,11.208791208791208,0.12846347607052896,88.86087912087913,14.386593406593406,38.395604395604394,10.034505494505495,29.238681318681316,31.4210989010989
691781,Brady House,R,451.0,28.38137472283814,4.656319290465632,0.12028301886792453,89.4860310421286,5.682261640798226,45.00487804878048,6.7725055432372505,31.72416851441242,33.33503325942351
645302,Victor Robles,R,450.0,18.88888888888889,5.555555555555555,0.1075,86.33765281173594,12.570171149144254,27.09486552567237,5.837652811735941,25.034474327628363,32.904645476772615
681460,Brooks Baldwin,S,449.0,26.057906458797326,6.013363028953229,0.1497584541062802,89.59153674832963,17.87216035634744,38.52850779510022,9.256124721603564,24.68084632516704,36.180178173719376
665828,Oswaldo Cabrera,S,448.0,19.642857142857142,7.142857142857143,0.10344827586206896,88.44508928571429,11.492410714285715,34.79107142857143,2.7651785714285713,20.297767857142855,33.183035714285715
700242,Trey Sweeney,L,445.0,27.865168539325843,7.415730337078652,0.11083743842364532,88.75573033707866,12.140674157303371,38.228764044943816,7.388314606741573,29.176629213483146,28.532584269662927
694388,Joey Loperfido,L,443.0,32.50564334085779,6.094808126410835,0.13366336633663367,88.01584699453551,12.559016393442624,35.381967213114756,4.483060109289618,33.69508196721311,38.48360655737705
649966,Luis Urías,R,439.0,17.995444191343964,9.111617312072893,0.13123359580052493,86.4234624145786,15.666970387243735,31.391799544419133,5.6863325740318915,15.733257403189064,33.75330296127563
681715,Heriberto Hernández,R,438.0,25.34246575342466,10.045662100456621,0.16883116883116883,90.715625,13.684375000000001,46.465624999999996,10.278125000000001,34.5125,30.959374999999998
596103,Austin Slater,R,437.0,29.748283752860413,9.839816933638444,0.09399477806788512,89.83440860215055,7.41505376344086,41.84516129032259,8.203225806451613,28.638709677419357,39.178494623655915
686676,Korey Lee,R,434.0,29.723502304147466,4.838709677419355,0.1407766990291262,88.3,9.6,37.6,7.5,37.1,34.1
595978,Austin Hedges,R,433.0,25.635103926097,7.852193995381063,0.09473684210526316,86.50642201834863,19.143119266055045,29.05871559633028,2.377522935779816,29.278440366972475,27.726146788990828
701350,Roman Anthony,L,433.0,27.02078521939954,13.856812933025404,0.14754098360655737,93.83949191685912,7.320323325635105,56.4270207852194,13.708545034642032,29.28960739030023,38.420785219399534
543510,James McCann,R,432.0,24.537037037037038,5.092592592592593,0.14393939393939395,89.21432432432434,12.141351351351352,43.06891891891892,8.355675675675677,28.562702702702705,35.752702702702706
695336,Thomas Saggese,R,429.0,28.67132867132867,5.594405594405594,0.0875,90.2,12.9,44.1,5.6,26.5,39.0
656896,Emmanuel Rivera,R,429.0,21.678321678321677,7.459207459207459,0.08311688311688312,88.81188811188812,9.558508158508157,40.606759906759905,5.857342657342658,28.418414918414918,35.12097902097902
621028,Kevin Newman,R,427.0,16.627634660421545,3.747072599531616,0.08955223880597014,85.87166276346603,9.564168618266978,25.00281030444965,1.7629976580796254,17.218501170960188,25.89648711943794
664702,Myles Straw,R,426.0,16.431924882629108,7.042253521126761,0.1,86.8324825986079,14.646867749419954,26.854988399071924,3.930626450116009,16.228074245939677,34.086774941995365
