player_id,name,bats,total_pa,k_pct,bb_pct,iso,exit_velo,launch_angle,hard_hit_pct,barrel_pct,whiff_pct,sweet_spot_pct
571745,Mitch Haniger,R,423.0,29.78723404255319,9.456264775413711,0.12631578947368421,90.6,13.7,45.9,9.1,32.3,31.0
656537,Derek Hill,R,416.0,32.69230769230769,5.048076923076923,0.14960629921259844,89.64610591900312,8.40747663551402,42.59501557632399,11.092834890965733,34.41090342679128,37.87850467289719
656180,Riley Adams,R,416.0,34.85576923076923,6.730769230769231,0.11873350923482849,91.20625000000001,10.506250000000001,49.51875,9.46875,32.56875,30.99375
572138,Jon Singleton,L,414.0,27.053140096618357,11.352657004830919,0.14835164835164835,88.7,12.8,37.2,8.9,30.1,34.8
607732,Jacob Stallings,R,410.0,25.609756097560975,8.048780487804878,0.13812154696132597,86.09658536585366,12.10780487804878,31.851463414634146,5.4121951219512185,31.152926829268296,36.50878048780488
642201,Eli White,R,398.0,24.12060301507538,4.271356783919598,0.1742627345844504,87.7,11.3,40.4,9.1,26.2,34.6
681146,Jonah Bride,R,397.0,23.67758186397985,10.327455919395465,0.1308139534883721,87.16297229219143,11.67405541561713,32.03123425692696,4.549874055415618,19.281863979848865,29.42770780856423
683083,Nasim Nuñez,S,396.0,21.464646464646464,10.858585858585858,0.05917159763313609,84.6,8.5,19.9,0.0,22.4,32.9
622761,Jorge Mateo,R,390.0,27.435897435897434,5.128205128205129,0.1565934065934066,88.82387096774194,13.540645161290321,39.144516129032255,6.172903225806452,25.008387096774193,35.497419354838705
686823,Will Brennan,L,389.0,13.367609254498715,5.141388174807198,0.11263736263736264,86.0,13.3,32.5,4.6,18.1,31.1
655316,Andruw Monasterio,R,387.0,25.322997416020673,7.751937984496124,0.1271186440677966,87.6625,18.633418367346938,38.160459183673474,7.078571428571429,23.075255102040817,39.003826530612244
691720,Kyle Karros,R,386.0,23.575129533678755,11.658031088082902,0.08682634730538923,88.75125628140704,12.178391959798995,39.65879396984925,4.952261306532663,25.536683417085424,36.44472361809045
660644,Vidal Bruján,S,385.0,19.48051948051948,8.311688311688311,0.08405797101449275,85.1,8.0,22.6,1.5,24.4,29.700000000000003
669134,Luis Campusano,R,384.0,17.447916666666668,8.072916666666666,0.15142857142857144,87.7,9.9,34.2,4.7,20.5,27.400000000000002
650391,Eloy Jiménez,R,384.0,20.052083333333332,6.510416666666667,0.09014084507042254,92.0,4.3,49.0,7.8,26.2,25.099999999999998
676801,Chas McCormick,R,383.0,26.89295039164491,6.788511749347259,0.09064327485380116,86.07885117493471,17.22924281984334,31.739947780678847,6.863968668407311,32.32976501305483,32.139425587467365
681546,James Outman,L,378.0,39.15343915343915,8.994708994708995,0.14836795252225518,87.79473684210525,16.614473684210527,38.83552631578947,10.793421052631578,38.70657894736842,33.3828947368421
642136,Matt Thaiss,L,376.0,27.659574468085108,15.159574468085106,0.08306709265175719,87.76223404255319,13.607446808510637,41.465425531914896,6.2313829787234045,34.19308510638298,30.3218085106383
519203,Anthony Rizzo,L,375.0,17.333333333333332,7.2,0.10682492581602374,86.7,14.3,33.2,4.0,19.3,31.0
621035,Chris Taylor,R,371.0,31.805929919137466,8.89487870619946,0.10429447852760736,85.9,17.472776280323448,31.126954177897574,7.032614555256065,33.759568733153635,41.55229110512129
518934,DJ LeMahieu,R,370.0,18.91891891891892,8.91891891891892,0.060790273556231005,89.72810810810812,2.744324324324324,42.972972972972975,5.224324324324324,19.227027027027027,30.341621621621627
687859,Troy Johnston,L,370.0,19.18918918918919,7.027027027027027,0.12462908011869436,89.32670157068064,14.053403141361256,38.308638743455504,4.7539267015706805,25.260732984293195,42.23298429319372
622534,Manuel Margot,R,363.0,16.52892561983471,5.785123966942149,0.09281437125748503,88.2,13.8,33.6,4.9,20.6,30.9
669236,Jeremiah Jackson,R,363.0,23.691460055096417,4.132231404958677,0.15743440233236153,90.00164383561643,8.905479452054795,43.70821917808219,7.699452054794521,29.958904109589042,28.746575342465754
682641,Luis Matos,R,361.0,16.066481994459835,4.7091412742382275,0.1608187134502924,87.49529411764706,14.1,37.37882352941176,5.848235294117647,18.03529411764706,31.53529411764706
592273,Brandon Drury,R,360.0,22.5,7.5,0.05846153846153846,87.6,6.0,35.6,3.7,24.4,25.9
682668,Luisangel Acuña,R,359.0,17.827298050139277,5.8495821727019495,0.0668693009118541,88.50371517027864,2.756037151702786,36.6671826625387,2.043962848297214,23.024458204334366,25.533746130030963
701398,Sal Stewart,R,359.0,21.448467966573816,11.699164345403899,0.21656050955414013,90.7,13.899999999999999,40.8,14.800000000000002,27.200000000000003,35.1
607680,Kevin Pillar,R,357.0,21.568627450980394,4.481792717086835,0.1345565749235474,84.6,17.9,29.7,3.6999999999999997,24.5,36.5
669234,Justyn-Henry Malloy,R,357.0,32.773109243697476,12.044817927170868,0.13725490196078433,87.35098039215687,19.340336134453782,35.41652661064426,8.480952380952381,33.931932773109246,32.575910364145656
680728,Adrian Del Castillo,L,356.0,33.42696629213483,7.303370786516854,0.15644171779141106,89.38161764705883,18.118750000000002,44.841911764705884,6.28529411764706,31.9375,36.73014705882353
671213,Triston Casas,L,355.0,29.295774647887324,11.549295774647888,0.18971061093247588,89.37971830985916,11.951267605633802,44.94760563380282,12.164225352112677,31.852957746478875,35.31605633802817
518792,Jason Heyward,L,353.0,20.679886685552407,7.932011331444759,0.17252396166134185,88.0,10.4,41.6,5.7,24.0,29.8
672279,Michael Siani,L,353.0,28.045325779036826,6.515580736543909,0.05396825396825397,84.4,5.1,22.6,2.3,29.5,32.6
678877,Jhonkensy Noel,R,351.0,32.763532763532766,4.843304843304844,0.20795107033639143,89.34102564102564,16.902564102564103,38.717948717948715,10.882051282051282,34.41794871794872,28.620512820512822
595909,Jake Cave,L,346.0,28.32369942196532,5.202312138728324,0.14551083591331268,87.5,7.5,37.1,5.3,28.199999999999996,35.8
691777,Max Muncy,R,340.0,31.470588235294116,5.0,0.1597444089456869,89.03005780346821,11.23005780346821,39.79248554913295,10.864739884393064,32.34508670520231,33.8
689172,Brett Wisely,L,335.0,23.582089552238806,5.970149253731344,0.1111111111111111,86.8,16.2,31.6,5.3,22.5,29.7
593160,Whit Merrifield,R,335.0,15.522388059701493,10.447761194029852,0.09215017064846416,84.1,12.9,21.6,2.5,18.7,34.3
691785,Marcelo Mayer,L,333.0,22.822822822822822,6.306306306306307,0.125,87.64186046511628,8.695348837209302,42.086046511627906,7.265116279069767,27.14883720930233,29.311627906976746
624512,Reese McGuire,L,332.0,22.59036144578313,5.72289156626506,0.1362126245847176,84.51677852348993,13.950335570469798,31.504026845637586,7.927516778523489,23.654362416107382,30.457718120805374
641313,Tim Anderson,R,331.0,29.305135951661633,3.0211480362537766,0.01892744479495268,86.1,1.4,30.1,1.8,30.6,29.5
594807,Adam Duvall,R,330.0,30.0,6.363636363636363,0.1419141914191419,86.9,22.2,36.6,10.7,27.7,27.8
694212,Samuel Basallo,L,329.0,25.53191489361702,7.598784194528875,0.19732441471571907,90.80029325513198,13.734604105571847,44.89648093841642,11.058064516129033,30.11935483870968,29.97859237536657
592696,Eddie Rosario,L,327.0,24.159021406727827,4.892966360856269,0.1377049180327869,91.0,14.299999999999999,42.5,5.3,27.5,27.900000000000002
665839,Enmanuel Valdez,L,325.0,21.23076923076923,8.615384615384615,0.1506849315068493,89.52553846153847,18.17015384615385,42.08246153846154,8.892,21.91169230769231,33.663384615384615
641658,Garrett Hampson,R,322.0,27.32919254658385,7.763975155279503,0.05862068965517241,86.0,16.1,30.4,4.4,22.9,31.6
677870,Leo Jiménez,R,320.0,25.9375,6.25,0.09782608695652174,87.6,12.3,33.3,8.1,27.0,40.7
645444,Jose Herrera,S,318.0,23.270440251572328,10.062893081761006,0.07984790874524715,84.11509433962264,13.618867924528299,22.77924528301887,0.5132075471698114,22.211320754716983,32.1622641509434
660844,Leo Rivas,S,317.0,26.498422712933753,14.195583596214512,0.05725190839694656,86.24805194805195,16.788311688311687,16.53116883116883,2.220779220779221,23.37922077922078,31.74155844155844
608841,Joey Meneses,R,313.0,20.12779552715655,6.7092651757188495,0.0711743772241993,88.9,8.3,39.3,4.5,22.9,30.799999999999997
695600,Carter Jensen,L,311.0,26.366559485530548,9.967845659163988,0.1897810218978102,90.8,19.9,43.4,8.9,30.8,30.2
455117,Martín Maldonado,R,308.0,35.064935064935064,5.194805194805195,0.11702127659574468,86.95454545454545,18.00909090909091,31.67954545454545,8.731818181818182,37.30227272727272,30.056818181818183
624415,Cavan Biggio,L,307.0,30.293159609120522,11.400651465798045,0.09727626459143969,82.0,21.2,16.9,2.5,23.8,37.3
688363,Graham Pauley,L,307.0,23.778501628664497,8.469055374592834,0.1366906474820144,86.6,17.3,35.4,5.5,26.9,33.9
656413,Stuart Fairchild,R,306.0,27.124183006535947,8.49673202614379,0.13970588235294118,85.5,20.5,36.8,8.0,35.5,27.6
808975,Hyeseong Kim,L,301.0,27.574750830564785,6.312292358803987,0.09025270758122744,85.91295681063123,7.913953488372092,26.937873754152825,3.0046511627906978,29.485049833887043,40.579734219269106
805808,Kevin McGonigle,L,300.0,13.333333333333334,14.0,0.12890625,88.1,21.7,37.1,8.5,14.399999999999999,36.0
691019,Kyle Teel,L,297.0,25.925925925925927,12.457912457912458,0.1383399209486166,88.3,14.4,37.6,9.6,29.1,47.8
670156,Miles Mastrobuoni,L,296.0,17.22972972972973,8.445945945945946,0.03802281368821293,87.77366548042706,9.104626334519573,34.6270462633452,2.3377224199288253,17.68434163701068,33.14911032028469
694374,Tim Tawa,R,295.0,27.11864406779661,9.491525423728813,0.13178294573643412,89.2,6.8,42.1,9.3,32.5,31.4
802139,JJ Wetherholt,L,290.0,16.551724137931036,11.03448275862069,0.13821138211382114,90.3,14.600000000000001,46.0,7.5,21.3,34.4
663330,Jahmai Jones,R,287.0,26.13240418118467,10.104529616724738,0.19047619047619047,91.5,20.0,53.6,13.4,26.0,38.1
687221,Dalton Rushing,L,287.0,31.70731707317073,8.013937282229966,0.17898832684824903,89.79228187919463,16.38422818791946,43.5244966442953,12.128523489932887,33.636577181208054,37.15201342281879
696030,Alejandro Osuna,L,286.0,17.132867132867133,11.538461538461538,0.049586776859504134,88.53333333333333,8.414814814814815,35.20740740740741,3.5555555555555554,18.255555555555556,32.300000000000004
656577,Alex Jackson,R,286.0,35.31468531468531,5.944055944055944,0.15384615384615385,87.32745098039216,17.886274509803922,35.29019607843137,11.33529411764706,39.38627450980392,29.090196078431372
666126,Carlos Cortes,L,284.0,13.028169014084508,8.450704225352112,0.20078740157480315,89.9,8.5,40.4,8.7,19.7,35.5
672960,Kazuma Okamoto,R,283.0,32.50883392226148,9.540636042402827,0.21115537848605578,91.8,17.2,49.1,14.4,34.4,34.1
642180,Tyler Wade,L,283.0,21.20141342756184,9.187279151943462,0.0326530612244898,83.20636042402828,11.71766784452297,16.48833922261484,0.992226148409894,23.447703180212017,33.881625441696116
677008,Heston Kjerstad,L,281.0,27.75800711743772,5.693950177935943,0.13725490196078433,89.36797153024912,11.726334519572955,42.235943060498215,7.229181494661922,29.49537366548043,35.57508896797153
595281,Kevin Kiermaier,L,281.0,30.604982206405694,4.270462633451957,0.11583011583011583,86.4,7.299999999999999,30.0,3.8999999999999995,37.5,27.6
663527,Tyler Nevin,R,278.0,23.02158273381295,8.992805755395683,0.12653061224489795,89.8,10.7,40.8,8.8,25.6,37.0
623168,Tyler Heineman,S,277.0,20.216606498194945,6.137184115523466,0.09623430962343096,84.4,19.1,22.4,3.2,19.3,31.2
624503,Nick Gordon,L,275.0,24.363636363636363,4.0,0.1423076923076923,86.1,6.5,29.6,6.2,32.0,34.7
666150,Dominic Fletcher,L,275.0,21.818181818181817,4.7272727272727275,0.07450980392156863,84.4,12.1,26.8,1.8,21.2,38.7
605361,Nick Martini,L,274.0,20.437956204379564,6.569343065693431,0.12096774193548387,86.71131386861315,14.778467153284673,32.903649635036494,5.741605839416059,22.490875912408757,29.88832116788321
681198,TJ Rumfield,L,271.0,14.760147601476016,9.96309963099631,0.16877637130801687,84.7,14.700000000000001,32.9,6.5,18.8,38.9
800050,Chase DeLauter,L,270.0,13.333333333333334,10.37037037037037,0.14583333333333334,90.0,14.4,40.5,5.9,15.6,35.9
642215,Weston Wilson,R,269.0,27.509293680297397,9.66542750929368,0.1722689075630252,89.4,14.4,41.0,10.3,30.1,38.5
687093,Vaughn Grissom,R,269.0,15.241635687732343,7.806691449814126,0.10460251046025104,88.4879120879121,11.270329670329671,40.06373626373626,6.2978021978021985,20.65274725274725,36.14175824175825
669222,Nick Senzel,R,267.0,22.846441947565545,10.486891385767791,0.13559322033898305,84.0,15.5,26.7,5.7,23.9,38.6
701807,Carson Benge,L,263.0,22.0532319391635,6.844106463878327,0.13278008298755187,90.1,11.4,43.2,9.1,21.5,40.7
692225,Kristian Campbell,R,263.0,27.376425855513308,11.02661596958175,0.1222707423580786,88.6,4.7,41.8,5.1,27.3,30.4
672744,Alexander Canario,R,262.0,34.732824427480914,7.251908396946565,0.12448132780082988,87.4,10.5,43.8,12.4,39.0,35.8
687551,Drew Gilbert,L,262.0,19.46564885496183,7.251908396946565,0.14767932489451477,85.75693430656935,13.467883211678831,33.9934306569343,3.514963503649635,25.197810218978105,31.885766423357666
608336,Joey Gallo,L,260.0,39.23076923076923,12.307692307692308,0.17488789237668162,90.5,26.1,43.4,13.1,39.6,32.8
687952,Christian Encarnacion-Strand,R,260.0,25.76923076923077,2.6923076923076925,0.13821138211382114,87.85269230769231,18.398076923076925,40.83038461538462,8.763461538461538,27.50307692307692,28.385
444482,David Peralta,L,260.0,20.76923076923077,8.461538461538462,0.1483050847457627,88.1,8.9,42.3,5.5,28.1,36.8
676369,Nelson Velázquez,R,258.0,26.356589147286822,7.751937984496124,0.1774891774891775,88.2,17.4,38.1,8.8,35.5,29.9
608671,Travis Jankowski,L,257.0,21.78988326848249,5.836575875486381,0.0425531914893617,85.40000000000002,5.900000000000001,24.7,0.6999999999999998,20.7,25.3
687637,Dylan Beavers,L,256.0,25.0,15.625,0.15023474178403756,88.14921875,18.550390625,33.11328125,7.394140625,23.560546875,35.673046875
663604,Brandon Lockridge,R,256.0,25.390625,7.03125,0.06926406926406926,87.1,2.3,32.0,2.9,24.9,26.2
641432,Willie Calhoun,L,254.0,12.204724409448819,9.05511811023622,0.13537117903930132,89.0,12.4,37.7,3.0,13.2,30.2
690976,Alex Freeland,S,253.0,30.039525691699605,11.067193675889328,0.11009174311926606,89.7,10.1,40.2,6.900000000000001,27.799999999999997,34.3
665877,José Fermín,R,252.0,14.682539682539682,9.126984126984127,0.09821428571428571,85.8,18.0,31.7,1.2,14.1,25.6
656484,Tristan Gray,L,250.0,29.6,6.8,0.13716814159292035,89.4,14.8,41.6,6.8,34.0,41.6
660766,Juan Yepez,R,249.0,16.867469879518072,7.228915662650603,0.14601769911504425,86.6,8.5,35.6,5.9,22.1,30.3
695238,Will Wagner,L,247.0,18.62348178137652,10.121457489878543,0.091324200913242,86.8,9.1,41.2,2.0,22.4,31.399999999999995
660707,Elehuris Montero,R,247.0,22.672064777327936,8.097165991902834,0.09821428571428571,89.5,17.0,41.5,7.6,30.3,27.5
623912,Harold Ramírez,R,246.0,20.32520325203252,2.032520325203252,0.06302521008403361,87.0,-0.2,33.9,3.2,31.4,27.5
808959,Munetaka Murakami,L,246.0,32.520325203252035,17.88617886178862,0.32,94.2,14.5,58.7,20.7,41.8,28.9
805249,Otto Kemp,R,245.0,31.428571428571427,5.3061224489795915,0.15765765765765766,89.9,11.5,44.7,12.099999999999998,34.3,38.60000000000001
543257,Robbie Grossman,S,245.0,23.6734693877551,13.877551020408163,0.08173076923076923,86.3,13.3,27.6,3.3,22.7,30.3
665561,Rafael Marchán,S,245.0,15.510204081632653,5.714285714285714,0.12946428571428573,85.6,11.1,22.2,2.2,22.8,26.7
664059,Sam Haggerty,S,245.0,23.26530612244898,7.755102040816326,0.09049773755656108,88.3,7.0,42.1,2.4,26.3,34.9
518735,Yasmani Grandal,S,243.0,18.930041152263374,9.876543209876543,0.17209302325581396,91.1,11.1,42.8,9.8,20.1,31.8
670224,Kameron Misner,L,242.0,33.47107438016529,7.024793388429752,0.11764705882352941,87.59999999999998,15.0,29.8,5.3,34.4,27.5
665953,Andrés Chaparro,R,242.0,21.90082644628099,8.264462809917354,0.14814814814814814,87.8,16.6,33.0,6.2,24.8,27.8
805373,Nacho Alvarez Jr.,R,240.0,24.583333333333332,5.0,0.08256880733944955,84.9,17.8,26.800000000000004,1.4,22.199999999999996,33.1
701675,Nathan Church,L,239.0,24.267782426778243,3.7656903765690375,0.12272727272727273,85.8,10.0,31.3,9.0,23.8,34.3
605113,Nick Ahmed,R,238.0,22.689075630252102,5.042016806722689,0.0639269406392694,84.9,13.4,23.0,3.0,26.0,29.7
543685,Anthony Rendon,R,238.0,14.705882352941176,9.663865546218487,0.04854368932038835,87.9,14.1,37.1,2.3,12.5,31.4
671221,Drew Waters,S,238.0,27.73109243697479,5.46218487394958,0.07207207207207207,86.0,9.1,28.8,4.1,30.3,35.6
686452,Drew Millas,S,236.0,21.1864406779661,8.05084745762712,0.09569377990430622,82.9,11.2,22.0,3.8,22.4,34.1
694208,Moisés Ballesteros,L,234.0,19.65811965811966,10.683760683760683,0.15942028985507245,90.1,10.6,46.7,9.1,26.9,33.6
686765,Nick Sogard,S,231.0,23.80952380952381,7.359307359307359,0.07692307692307693,86.0,11.599999999999998,34.7,5.6,20.0,36.1
663662,Daz Cameron,R,228.0,28.07017543859649,6.140350877192983,0.12322274881516587,91.6,8.6,48.8,8.3,28.3,36.4
681508,Mickey Gasper,S,226.0,20.79646017699115,8.849557522123893,0.06598984771573604,87.8,19.4,31.2,1.3,18.5,16.9
701305,Zach Dezenzo,R,225.0,34.666666666666664,8.0,0.13043478260869565,89.29999999999998,17.5,41.0,16.4,33.5,42.60000000000001
666211,Taylor Trammell,L,223.0,32.28699551569507,10.762331838565023,0.11734693877551021,91.0,15.5,40.3,7.8,38.6,33.8
641943,Joshua Palacios,L,223.0,21.524663677130047,9.865470852017937,0.1076923076923077,88.3,11.0,39.8,8.7,27.8,29.0
694728,Brice Matthews,R,222.0,33.78378378378378,5.8558558558558556,0.17647058823529413,88.3,10.5,40.0,9.6,36.4,32.2
672016,Denzel Clarke,R,219.0,38.81278538812786,4.566210045662101,0.10945273631840796,90.0,4.1,42.7,6.699999999999999,32.7,29.200000000000003
656541,Sam Hilliard,L,219.0,36.073059360730596,10.95890410958904,0.25396825396825395,94.6,16.5,52.3,14.900000000000002,40.8,30.699999999999996
621550,Patrick Wisdom,R,217.0,35.483870967741936,5.990783410138249,0.19696969696969696,90.9,28.0,48.5,16.0,31.4,23.8
683357,Owen Caissie,L,217.0,40.09216589861751,6.912442396313364,0.1641025641025641,91.4,15.3,46.10000000000001,13.7,35.4,45.10000000000001
678391,Jorbit Vivas,L,216.0,15.277777777777779,7.87037037037037,0.08108108108108109,83.4,13.899999999999999,25.2,3.5,17.5,31.299999999999997
677595,Ronny Mauricio,S,216.0,30.555555555555557,6.944444444444445,0.135,91.2,12.7,43.0,8.9,33.9,28.1
702358,Trey Lipscomb,R,215.0,19.069767441860463,7.441860465116279,0.030927835051546393,86.5,0.7,31.6,0.7,25.3,23.0
694362,Blake Dunn,R,215.0,28.372093023255815,7.906976744186046,0.1111111111111111,88.7,13.3,29.5,3.5,24.8,33.7
690022,Ryan Ritter,R,214.0,29.906542056074766,4.672897196261682,0.09278350515463918,85.2,7.400000000000001,30.5,1.5,35.4,30.5
669326,Bryce Teodosio,R,213.0,32.863849765258216,3.755868544600939,0.08121827411167512,84.3,12.9,26.6,4.3,37.3,23.4
695391,Brett Harris,R,213.0,22.535211267605632,11.737089201877934,0.09444444444444444,87.4,12.8,36.7,5.1,23.8,26.6
596117,Garrett Stubbs,L,212.0,25.471698113207548,8.49056603773585,0.04864864864864865,79.7,19.4,9.6,0.0,24.900000000000002,40.9
666464,Jerar Encarnacion,R,210.0,27.142857142857142,3.3333333333333335,0.1485148514851485,95.0,6.7,58.8,15.0,28.7,37.5
702222,Justin Crawford,L,210.0,20.952380952380953,6.666666666666667,0.0979381443298969,87.09999999999998,2.9,33.8,1.3,20.2,26.899999999999995
571912,Luke Maile,R,208.0,32.69230769230769,9.615384615384615,0.08333333333333333,84.7,11.3,24.7,3.5,28.799999999999997,37.6
641645,Luis Guillorme,L,208.0,21.153846153846153,11.538461538461538,0.06077348066298342,85.5,5.7,21.1,2.3,18.9,32.8
676439,Hunter Feduccia,L,208.0,28.365384615384617,12.5,0.056818181818181816,87.6,16.3,32.8,8.2,28.3,31.1
804606,Konnor Griffin,R,208.0,26.923076923076923,6.730769230769231,0.13227513227513227,87.29999999999998,5.5,35.6,8.2,32.1,31.1
683766,Christian Koss,R,206.0,22.815533980582526,4.368932038834951,0.10106382978723404,86.9,5.5,33.6,6.0,31.6,33.6
690987,Robert Hassell III,L,206.0,30.097087378640776,3.883495145631068,0.09137055837563451,88.6,7.2,40.7,8.2,28.8,34.1
671976,Tristan Peters,L,206.0,20.87378640776699,6.796116504854369,0.15053763440860216,86.4,13.5,27.4,4.8,22.7,32.7
669369,Bryce Johnson,S,206.0,23.78640776699029,6.310679611650485,0.059782608695652176,,,,,,
678489,Jorge Barrosa,S,205.0,28.29268292682927,4.878048780487805,0.11764705882352941,85.7,17.8,20.600000000000005,5.900000000000001,28.100000000000005,35.3
803011,Sam Antonacci,L,204.0,15.686274509803921,6.862745098039215,0.0872093023255814,88.2,11.7,36.0,8.1,16.5,39.7
667452,Corey Julks,R,202.0,26.237623762376238,7.425742574257426,0.0972972972972973,84.9,15.0,29.0,3.2,25.9,33.9
650968,Yohel Pozo,R,201.0,12.437810945273633,3.482587064676617,0.12435233160621761,87.7,17.8,35.3,2.2,19.8,29.5
606992,Eric Haase,R,201.0,36.318407960199,4.975124378109452,0.21390374331550802,,,,,,
605131,Austin Barnes,R,200.0,25.0,7.5,0.04945054945054945,86.3,9.5,31.1,1.9,22.8,30.2
694377,Nick Yorke,R,200.0,22.0,7.0,0.0989010989010989,,,,,,
665052,Griffin Conine,L,200.0,29.5,7.5,0.1912568306010929,,,,,,
677347,Kyren Paris,R,199.0,38.19095477386934,8.542713567839195,0.1638418079096045,88.9,17.8,47.8,16.7,45.7,34.3
592178,Kris Bryant,R,196.0,31.122448979591837,7.653061224489796,0.0755813953488372,85.1,18.5,30.2,4.7,36.9,39.5
658668,Edward Olivares,R,196.0,18.877551020408163,8.16326530612245,0.10919540229885058,86.8,9.2,35.5,6.4,24.2,35.5
687515,Colby Thomas,R,194.0,33.50515463917526,5.670103092783505,0.1751412429378531,92.2,21.2,49.3,13.3,37.1,24.0
621466,DJ Stewart,L,194.0,24.742268041237114,15.97938144329897,0.12025316455696203,89.7,19.1,39.6,8.2,30.0,34.2
670097,Zack Short,R,190.0,28.42105263157895,13.157894736842104,0.08333333333333333,,,,,,
642851,Austin Wynns,R,187.0,27.272727272727273,4.278074866310161,0.17142857142857143,88.6,13.0,46.6,9.6,27.6,35.6
695681,Christian Moore,R,184.0,33.69565217391305,10.326086956521738,0.1728395061728395,88.9,14.6,36.3,6.9,36.9,38.2
665506,Cristian Pache,R,183.0,34.97267759562842,9.289617486338798,0.07878787878787878,89.9,9.8,38.2,4.9,33.2,26.5
668723,Ryan Vilade,R,183.0,21.311475409836067,8.743169398907105,0.11801242236024845,89.3,17.9,37.4,4.4,20.5,31.5
640902,Jhonny Pereda,R,183.0,22.404371584699454,6.557377049180328,0.07142857142857142,,,,,,
542932,Jon Berti,R,181.0,19.88950276243094,6.077348066298343,0.030120481927710843,87.5,1.5,37.2,2.6,26.3,30.8
656248,Sean Bouchard,R,181.0,33.149171270718234,10.497237569060774,0.09554140127388536,89.8,10.7,34.4,5.0,33.7,29.5
668952,Ryan Kreidler,R,181.0,29.834254143646408,9.94475138121547,0.1,,,,,,
668800,Andrew Knizner,R,181.0,17.679558011049725,4.419889502762431,0.059880239520958084,,,,,,
682729,Jonatan Clase,S,178.0,25.280898876404493,7.303370786516854,0.08695652173913043,86.0,17.4,35.6,6.9,27.1,21.9
666135,Alex Kirilloff,L,178.0,26.40449438202247,8.426966292134832,0.18238993710691823,91.3,13.2,40.9,11.3,30.9,27.0
621512,Tomás Nido,R,177.0,25.423728813559322,2.824858757062147,0.09696969696969697,89.8,14.1,44.0,12.0,35.9,36.0
699912,Jose Fernandez,R,177.0,22.598870056497177,3.9548022598870056,0.09696969696969697,87.9,11.6,38.8,3.9,24.599999999999998,27.099999999999998
641555,J.C. Escarra,L,177.0,18.07909604519774,9.03954802259887,0.10828025477707007,,,,,,
670231,John Rave,L,175.0,26.285714285714285,10.285714285714286,0.1111111111111111,88.3,8.4,40.0,5.5,24.2,25.5
683953,Travis Bazzana,L,174.0,20.114942528735632,11.494252873563218,0.152317880794702,88.6,13.1,35.5,3.3000000000000003,25.0,29.3
686894,Joey Wiemer,R,172.0,35.46511627906977,9.30232558139535,0.17880794701986755,,,,,,
676116,Ryan Noda,L,170.0,36.470588235294116,14.705882352941176,0.07042253521126761,86.2,16.0,33.9,5.2,33.8,23.7
605204,J.D. Davis,R,166.0,25.301204819277107,7.228915662650603,0.11258278145695365,89.1,2.8,43.7,8.8,34.8,24.3
682988,Tyler Locklear,R,165.0,38.18181818181818,7.878787878787879,0.10810810810810811,87.9,7.0,41.7,6.7,32.2,18.3
691182,Adael Amador,S,164.0,20.121951219512194,7.317073170731708,0.07432432432432433,84.8,15.2,24.7,3.4,20.7,30.3
692216,CJ Kayfus,L,163.0,28.220858895705522,7.975460122699387,0.19310344827586207,88.7,16.4,36.8,9.2,35.7,41.4
670223,Matt Mervis,L,162.0,35.80246913580247,7.407407407407407,0.1780821917808219,88.3,22.3,38.0,8.5,39.9,26.8
572761,Matt Carpenter,L,157.0,32.48407643312102,9.554140127388536,0.1386861313868613,85.8,24.2,28.7,7.0,28.900000000000002,46.6
686554,Oliver Dunn,L,157.0,34.394904458598724,5.732484076433121,0.07746478873239436,89.1,6.6,46.39999999999999,5.4,36.2,33.9
668832,Kyle McCann,L,157.0,37.5796178343949,10.19108280254777,0.1357142857142857,89.6,12.5,38.3,12.3,45.2,30.900000000000002
690291,Jace Jung,L,157.0,29.29936305732484,15.286624203821656,0.03787878787878788,,,,,,
687529,Grant McCray,L,156.0,42.94871794871795,5.128205128205129,0.1643835616438356,90.2,5.4,44.1,11.8,43.6,30.9
680737,Michael Helman,R,155.0,19.35483870967742,5.161290322580645,0.2014388489208633,82.7,19.6,24.7,8.6,24.1,24.7
805811,Bryce Eldridge,L,154.0,24.675324675324674,14.285714285714286,0.20155038759689922,91.8,13.2,56.8,13.6,21.2,34.1
683021,Michael Stefanic,R,154.0,15.584415584415584,8.441558441558442,0.029197080291970802,85.1,7.0,26.4,1.1,10.5,24.2
702176,Alan Roden,L,153.0,24.18300653594771,5.228758169934641,0.10294117647058823,86.4,2.3,30.4,2.0,23.8,20.6
665923,Esteury Ruiz,R,153.0,31.372549019607842,8.49673202614379,0.21212121212121213,,,,,,
690924,Braxton Fulford,R,151.0,31.788079470198674,6.622516556291391,0.11851851851851852,87.3,19.8,38.7,5.3,30.6,30.7
